time,seconds_elapsed,relativeAltitude,pressure
1760795768377609200,5155.252609130859,373.845947265625,924.7085571289062
1760795769320749300,5156.195749267578,373.4892578125,924.7484588623047
1760795770263955500,5157.138955566406,373.428466796875,924.7552490234375
1760795771207079200,5158.082079101562,373.4073486328125,924.7573852539062
1760795772150288400,5159.025288330078,373.4073486328125,924.7573852539062
1760795773093439200,5159.968439208985,373.11669921875,924.7899627685547
1760795774036764400,5160.911764404297,372.3768310546875,924.8724365234375
1760795774980130300,5161.855130371094,371.1851806640625,925.0053405761719
1760795775923504400,5162.798504394531,369.53900146484375,925.1892852783203
1760795776867045000,5163.7420451660155,367.7607421875,925.3877258300781
1760795777810590200,5164.685590087891,366.056396484375,925.5778503417969
1760795778754188300,5165.629188232422,364.57672119140625,925.7429504394531
1760795779697705200,5166.572705322265,363.33746337890625,925.8815002441406
1760795780641520400,5167.516520263672,362.328125,925.9941864013672
1760795781585303300,5168.460303222656,361.37420654296875,926.1006927490234
1760795782529011200,5169.404011230468,360.31201171875,926.2194061279297
1760795783472737300,5170.347737304687,358.96441650390625,926.3699340820312
1760795784416489500,5171.291489501953,357.24957275390625,926.5615844726562
1760795785360161300,5172.235161376953,355.16741943359375,926.7942810058594
1760795786303954400,5173.1789543457035,352.8739013671875,927.0505523681641
1760795787247791400,5174.122791259766,350.47198486328125,927.3189544677734
1760795788191678200,5175.066678222656,348.20489501953125,927.5727081298828
1760795789135539200,5176.010539306641,346.1571044921875,927.8017425537109
1760795790079408000,5176.954408203125,344.3524169921875,928.0035400390625
1760795791023253200,5177.898253173828,342.6798095703125,928.1906890869141
1760795791967175200,5178.842175048828,341.1287841796875,928.3643341064453
1760795792910857200,5179.785857177734,339.63055419921875,928.5318756103516
1760795793854591500,5180.729591552735,338.166748046875,928.6956787109375
1760795794798365400,5181.673365478516,336.76629638671875,928.8524627685547
1760795795742211300,5182.6172114257815,335.4134521484375,929.0042114257812
1760795796685964300,5183.560964355469,334.060546875,929.1557312011719
1760795797629638100,5184.504638183594,332.75,929.3022918701172
1760795798573365200,5185.448365234375,331.42352294921875,929.4510650634766
1760795799517060400,5186.3920603027345,330.19219970703125,929.5890045166016
1760795800460694300,5187.335694335938,329.0111083984375,929.7212982177734
1760795801404259300,5188.279259277344,327.85638427734375,929.8504638671875
1760795802347718100,5189.222718261719,326.62506103515625,929.9885559082031
1760795803291352300,5190.166352294922,325.37261962890625,930.1289367675781
1760795804234960400,5191.109960449218,323.898193359375,930.2941131591797
1760795805178637300,5192.053637207031,322.38153076171875,930.4644012451172
1760795806122296300,5192.9972963867185,320.99432373046875,930.6198120117188
1760795807065900300,5193.940900390625,319.794677734375,930.7544708251953
1760795808009427200,5194.884427246094,318.81964111328125,930.8635711669922
1760795808953108200,5195.828108154297,318.06396484375,930.948486328125
1760795809896783400,5196.771783447266,317.3531494140625,931.0281372070312
1760795810840440300,5197.715440429687,316.51025390625,931.1225891113281
1760795811784063200,5198.659063232421,315.54583740234375,931.2309265136719
1760795812727641300,5199.602641357422,314.46514892578125,931.3522338867188
1760795813671084300,5200.546084228516,313.29193115234375,931.4839172363281
1760795814614692000,5201.489692138672,311.9813232421875,931.6309356689453
1760795815558250200,5202.43325024414,310.5333251953125,931.7933654785156
1760795816501793300,5203.37679321289,309.0113525390625,931.9644165039062
1760795817445452300,5204.320452392578,307.33880615234375,932.1521759033203
1760795818389208300,5205.264208251953,305.6715087890625,932.3393249511719
1760795819332788200,5206.207788330078,304.1865234375,932.5060272216797
1760795820276576300,5207.151576171875,303.01068115234375,932.6382446289062
1760795821220214300,5208.095214355469,302.04888916015625,932.7462768554688
1760795822163907300,5209.0389072265625,301.35394287109375,932.8242492675781
1760795823107525400,5209.982525390625,300.74884033203125,932.8923034667969
1760795824051158300,5210.926158203125,299.96673583984375,932.9801940917969
1760795824994757000,5211.869757080078,298.79351806640625,933.1120300292969
1760795825938510000,5212.813510009765,297.30853271484375,933.27880859375
1760795826882290400,5213.757290527344,295.411376953125,933.4922027587891
1760795827825930200,5214.700930175782,293.17333984375,933.7437438964844
1760795828769627400,5215.644627441407,290.9326171875,933.9956665039062
1760795829713385200,5216.588385253906,288.99578857421875,934.2136383056641
1760795830657164300,5217.532164306641,287.5240478515625,934.3790435791016
1760795831600879000,5218.475879150391,286.51202392578125,934.4930267333984
1760795832544402400,5219.41940234375,285.8223876953125,934.5706176757812
1760795833487975400,5220.362975341797,285.3731689453125,934.6212768554688
1760795834431742200,5221.3067421875,284.9847412109375,934.6647644042969
1760795835375287300,5222.250287353516,284.40606689453125,934.7299957275391
1760795836318792400,5223.193792480469,283.50244140625,934.8316192626953
1760795837262462500,5224.137462402344,282.46136474609375,934.9488830566406
1760795838206154200,5225.081154296875,281.29608154296875,935.0800323486328
1760795839149792300,5226.024792236328,280.11761474609375,935.2126312255859
1760795840093254400,5226.968254394531,278.98406982421875,935.3402709960938
1760795841036767200,5227.911767333984,277.8663330078125,935.4660797119141
1760795841980354300,5228.855354248047,276.7935791015625,935.5870819091797
1760795842923998500,5229.798998535156,275.72869873046875,935.7070159912109
1760795843867510300,5230.742510253906,274.5555419921875,935.8389282226562
1760795844811112200,5231.686112304687,273.26873779296875,935.9841156005859
1760795845754724400,5232.629724365234,271.831298828125,936.1460876464844
1760795846698299100,5233.573299072265,270.11907958984375,936.3389587402344
1760795847642009300,5234.517009277344,268.190185546875,936.5563201904297
1760795848585594000,5235.46059399414,266.2427978515625,936.7756652832031
1760795849529167000,5236.404166992187,264.369384765625,936.9869232177734
1760795850472593400,5237.34759350586,262.815673828125,937.1622467041016
1760795851416050200,5238.291050292969,261.79840087890625,937.2768402099609
1760795852359476200,5239.234476318359,261.17218017578125,937.3474884033203
1760795853302994200,5240.177994140625,260.5274658203125,937.4201965332031
1760795854246612200,5241.121612304688,259.58941650390625,937.5260925292969
1760795855190109200,5242.065109130859,258.070068359375,937.6975250244141
1760795856133482200,5243.008482177735,255.94830322265625,937.9369354248047
1760795857076857300,5243.951857421875,253.30072021484375,938.2358551025391
1760795858020125200,5244.89512524414,250.46282958984375,938.5560607910156
1760795858963450000,5245.838450195312,247.7069091796875,938.8673400878906
1760795859906987300,5246.781987304687,245.50323486328125,939.1162872314453
1760795860850490400,5247.725490478516,244.19000244140625,939.2646789550781
1760795861794132200,5248.6691323242185,243.5294189453125,939.3391418457031
1760795862737753000,5249.612753173828,243.5294189453125,939.3391418457031
1760795863681344300,5250.556344238281,244.14239501953125,939.27001953125
1760795864625049300,5251.500049316406,245.0223388671875,939.1706085205078
1760795865568685300,5252.443685302735,245.624755859375,939.1026306152344
1760795866512289300,5253.387289306641,245.624755859375,939.1026306152344
1760795867455748400,5254.330748291016,245.54815673828125,939.1112518310547
1760795868399278000,5255.274278076172,244.4462890625,939.2355346679688
1760795869342906000,5256.21790600586,242.74993896484375,939.4272613525391
1760795870286355200,5257.161355224609,240.85009765625,939.6419525146484
1760795871229711400,5258.104711425781,239.23565673828125,939.8246002197266
1760795872173232400,5259.048232421875,238.06243896484375,939.9571990966797
1760795873116722400,5259.991722412109,237.57891845703125,940.0117492675781
1760795874060319200,5260.9353193359375,236.984375,940.0790405273438
1760795875004057000,5261.879057128906,236.07806396484375,940.1814270019531
1760795875947613200,5262.82261328125,234.8731689453125,940.3176116943359
1760795876891187200,5263.766187255859,232.7091064453125,940.5624389648438
1760795877834791200,5264.709791259766,227.92120361328125,941.1041259765625
1760795878778464300,5265.653464355469,220.40118408203125,941.9554138183594
1760795879721915100,5266.596915039063,211.2032470703125,942.9972839355469
1760795880665491500,5267.540491455078,201.00921630859375,944.1533660888672
1760795881609122300,5268.484122314453,188.915283203125,945.5263519287109
1760795882552817400,5269.4278173828125,176.3193359375,946.9579315185547
1760795883496669200,5270.371669189453,164.6588134765625,948.2846832275391
1760795884440303400,5271.315303466797,153.518798828125,949.5537567138672
1760795885383804400,5272.25880444336,142.44482421875,950.8165740966797
1760795886327498200,5273.202498291015,133.07513427734375,951.8860626220703
1760795887271073300,5274.146073242187,125.38336181640625,952.764892578125
1760795888214662400,5275.089662353515,118.95724487304688,953.4996032714844
1760795889158422300,5276.033422363281,113.22076416015625,954.1560363769531
1760795890102193400,5276.977193359375,107.09323120117188,954.857177734375
1760795891046069500,5277.921069580078,100.4794921875,955.6148529052734
1760795891990017300,5278.865017333985,93.87899780273438,956.3710784912109
1760795892933711400,5279.808711425781,86.88739013671875,957.1730041503906
1760795893877390300,5280.75239038086,79.3409423828125,958.0389404296875
1760795894821115100,5281.696115234375,72.37579345703125,958.8387298583984
1760795895764849200,5282.639849121094,65.60879516601562,959.6166229248047
1760795896708622300,5283.583622314453,58.609283447265625,960.4216003417969
1760795897652417300,5284.527417236328,52.320587158203125,961.1450958251953
1760795898596332300,5285.4713322753905,47.3741455078125,961.7147064208984
1760795899540149200,5286.415149169922,43.194000244140625,962.1959686279297
1760795900483813400,5287.358813476562,38.9874267578125,962.6808166503906
1760795901427555300,5288.302555419922,34.94732666015625,963.1466674804688
1760795902371270100,5289.246270263672,31.721038818359375,963.5186767578125
1760795903314993400,5290.189993408203,28.59783935546875,963.8789367675781
1760795904258718200,5291.133718261719,25.70977783203125,964.2120361328125
1760795905202483200,5292.077483154297,23.55364990234375,964.4607543945312
1760795906146186200,5293.021186279297,22.256256103515625,964.6105194091797
1760795907089912000,5293.964912109375,20.451568603515625,964.8191070556641
1760795908033718300,5294.908718261719,18.6627197265625,965.0254821777344
1760795908977348400,5295.852348388672,16.887054443359375,965.2305603027344
1760795909920919300,5296.795919189453,15.045379638671875,965.4433441162109
1760795910864575200,5297.739575195313,13.4229736328125,965.6307983398438
1760795911808124400,5298.683124511719,12.355499267578125,965.7543182373047
1760795912751664000,5299.6266640625,11.55487060546875,965.8467864990234
1760795913695217400,5300.570217529297,11.015838623046875,965.9088134765625
1760795914638727200,5301.513727050781,10.661773681640625,965.9498596191406
1760795915582300200,5302.457300048828,10.336761474609375,965.987548828125
1760795916525888300,5303.400888183593,9.7237548828125,966.058349609375
1760795917469468400,5304.344468505859,9.04730224609375,966.1365509033203
1760795918413235200,5305.288235107422,8.318023681640625,966.2207794189453
1760795919357051400,5306.232051513672,7.575531005859375,966.3066864013672
1760795920300696300,5307.175696289062,7.13427734375,966.3574981689453
1760795921244366000,5308.119365966797,6.986297607421875,966.3747406005859
1760795922188050200,5309.063050292969,6.986297607421875,966.3747406005859
1760795923131789300,5310.006789306641,6.986297607421875,966.3747406005859
1760795924075481000,5310.950481201172,6.914947509765625,966.383056640625
1760795925019128300,5311.894128417969,6.497467041015625,966.4312744140625
1760795925962889200,5312.837889160156,5.945220947265625,966.4951324462891
1760795926906603300,5313.7816032714845,5.326934814453125,966.5665435791016
1760795927850267100,5314.725267089843,4.7376708984375,966.6348266601562
1760795928793975300,5315.668975341797,4.4100341796875,966.6725158691406
